-36.537,1.6876,-13.392,-8.8883
-36.915,1.6291,-13.498,-8.9645
-37.293,1.5715,-13.603,-9.0406
-37.669,1.516,-13.707,-9.1158
-38.05,1.4604,-13.812,-9.1913
-38.437,1.4046,-13.917,-9.2672
-38.829,1.3487,-14.023,-9.3434
-39.227,1.2926,-14.13,-9.4199
-39.63,1.2364,-14.237,-9.4967
-40.051,1.1801,-14.346,-9.5738
-40.51,1.1237,-14.455,-9.6513
-40.974,1.0672,-14.565,-9.7291
-41.445,0.99846,-14.675,-9.8072
-41.921,-14.787,0.92691,-9.8856
-42.404,-14.905,0.8552,-9.9644
-42.892,-15.029,0.78335,-10.046
-43.387,-15.154,0.71134,-10.131
-43.888,-15.279,0.63918,-10.217
-44.396,-15.405,0.56688,-10.303
-44.909,-15.532,0.49443,-10.39
-45.423,-15.659,0.42353,-10.476
-45.899,-15.774,0.3648,-10.556
-46.382,-15.89,0.30596,-10.637
-46.872,-16.007,0.247,-10.718
-47.368,-16.125,0.18793,-10.799
-47.871,-16.244,0.12875,-10.881
-48.382,-16.363,0.069463,-10.963
-48.899,-16.484,0.010071,-11.045
-49.423,-16.605,-0.049424,-11.128
-49.955,-16.727,-0.11993,-11.211
-50.51,-16.85,-0.19526,-11.294
-51.099,-16.974,-0.27073,-11.378
-51.695,-17.099,-0.34633,-11.462
-52.297,-17.225,-0.42206,-11.547
-52.906,-17.352,-0.4979,-11.632
-53.521,-17.479,-0.57387,-11.717
-54.143,-17.608,-0.64995,-11.803
-54.772,-17.749,-0.72614,-11.895
-55.393,-17.888,-0.79818,-11.986
-55.987,-18.016,-0.85999,-12.072
-56.589,-18.146,-0.9219,-12.158
-57.198,-18.277,-0.98389,-12.244
-57.815,-18.408,-1.046,-12.331
-58.439,-18.541,-1.1081,-12.418
-59.07,-18.674,-1.1704,-12.506
-59.709,-18.809,-1.2366,-12.594
-60.355,-18.945,-1.3154,-12.683
-61.008,-19.081,-1.3944,-12.772
-61.668,-19.219,-1.4735,-12.861
-62.335,-19.358,-1.5527,-12.951
-63.01,-19.498,-1.6319,-13.041
-63.727,-19.639,-1.7113,-13.131
-64.45,-19.781,-1.7908,-13.222
-65.177,-19.924,-1.8703,-13.314
-65.909,-20.068,-1.9499,-13.405
-66.646,-20.213,-2.0296,-13.498
-67.356,-20.346,-2.0965,-13.583
-68.066,-20.477,-2.1612,-13.668
-68.782,-20.61,-2.226,-13.759
-69.504,-20.755,-2.2908,-13.852
-70.231,-20.903,-2.3557,-13.945
-70.964,-21.052,-2.4272,-14.038
-71.702,-21.202,-2.5094,-14.132
-72.445,-21.353,-2.5917,-14.227
-73.192,-21.506,-2.6741,-14.322
-73.943,-21.659,-2.7565,-14.417
-74.698,-21.814,-2.839,-14.513
-75.457,-21.971,-2.9216,-14.609
-76.218,-22.128,-3.0042,-14.706
-76.982,-22.287,-3.0869,-14.803
-77.749,-22.447,-3.1696,-14.9
-78.534,-22.609,-3.2523,-14.998
-79.316,-22.771,-3.3351,-15.097
-80.08,-22.922,-3.4059,-15.189
-80.837,-23.069,-3.4731,-15.28
-81.589,-23.218,-3.5404,-15.372
-82.335,-23.368,-3.6096,-15.463
-83.071,-23.52,-3.6949,-15.556
-83.793,-23.672,-3.7802,-15.648
-84.493,-23.826,-3.8656,-15.747
-85.161,-23.985,-3.951,-15.848
-85.781,-24.156,-4.0364,-15.95
-86.327,-24.329,-4.1218,-16.051
-86.76,-24.503,-4.2073,-16.154
-87.031,-24.679,-4.2928,-16.257
-87.094,-24.856,-4.3783,-16.36
-86.936,-25.035,-4.4638,-16.464
-86.588,-25.215,-4.5494,-16.569
-86.101,-25.397,-4.6349,-16.674
-85.521,-25.579,-4.7195,-16.779
-84.877,-25.744,-4.789,-16.876
-84.195,-25.911,-4.8652,-16.973
-83.487,-26.079,-4.9532,-17.071
-82.761,-26.249,-5.0413,-17.169
-82.022,-26.421,-5.1294,-17.268
-81.276,-26.593,-5.2175,-17.367
-80.525,-26.768,-5.3056,-17.467
-79.77,-26.944,-5.3936,-17.568
-79.014,-27.121,-5.4817,-17.669
-78.258,-27.301,-5.5697,-17.77
-77.503,-27.482,-5.6578,-17.88
-76.749,-27.665,-5.7457,-17.991
-75.998,-27.866,-5.8337,-18.101
-75.25,-28.068,-5.9216,-18.213
-74.505,-28.272,-6.0095,-18.325
-73.765,-28.478,-6.0996,-18.438
-73.009,-28.671,-6.1953,-18.544
-72.247,-28.859,-6.2858,-18.648
-71.488,-29.049,-6.3763,-18.753
-70.75,-29.241,-6.4668,-18.858
-70.025,-29.434,-6.5572,-18.963
-69.306,-29.63,-6.6476,-19.069
-68.593,-29.827,-6.7379,-19.176
-67.885,-30.026,-6.8282,-19.284
-67.184,-30.227,-6.9184,-19.392
-66.489,-30.43,-7.0086,-19.5
-65.8,-30.635,-7.0987,-19.61
-65.118,-30.841,-7.1887,-19.72
-64.443,-31.05,-7.2787,-19.83
-63.774,-31.261,-7.3753,-19.941
-63.112,-31.473,-7.4847,-20.056
-62.457,-31.688,-7.5941,-20.177
-61.781,-31.896,-7.6925,-20.291
-61.094,-32.11,-7.785,-20.402
-60.413,-32.326,-7.8774,-20.514
-59.737,-32.543,-7.9698,-20.626
-59.067,-32.763,-8.062,-20.739
-58.407,-32.986,-8.1542,-20.853
-57.792,-33.21,-8.2463,-20.967
-57.183,-33.436,-8.3383,-21.083
-56.582,-33.665,-8.4302,-21.198
-55.988,-33.896,-8.522,-21.315
-55.402,-34.13,-8.6138,-21.432
-54.823,-34.365,-8.7254,-21.55
-54.251,-34.603,-8.8369,-21.668
-53.686,-34.844,-8.9483,-21.788
-53.129,-35.087,-9.0595,-21.908
-52.578,-35.332,-9.1706,-22.029
-51.983,-35.556,-9.2656,-22.139
-51.39,-35.78,-9.3595,-22.25
-50.804,-36.008,-9.4533,-22.361
-50.224,-36.237,-9.547,-22.478
-49.65,-36.471,-9.6406,-22.595
-49.082,-36.725,-9.7341,-22.714
-48.52,-36.982,-9.8274,-22.833
-47.964,-37.242,-9.922,-22.953
-47.465,-37.504,-10.035,-23.073
-46.973,-37.769,-10.149,-23.194
-46.488,-38.037,-10.262,-23.317
-46.009,-38.307,-10.374,-23.44
-45.535,-38.581,-10.487,-23.563
-45.066,-38.858,-10.599,-23.688
-44.603,-39.139,-10.712,-23.813
-44.111,-39.407,-10.814,-23.933
-43.596,-39.667,-10.909,-24.048
-43.085,-39.931,-11.003,-24.163
-42.58,-40.197,-11.097,-24.279
-42.079,-40.467,-11.192,-24.396
-41.582,-40.74,-11.295,-24.514
-41.09,-41.017,-11.409,-24.633
-40.603,-41.298,-11.522,-24.753
-40.121,-41.582,-11.636,-24.875
-39.643,-41.874,-11.749,-24.997
-39.184,-42.187,-11.863,-25.12
-38.77,-42.504,-11.976,-25.244
-38.361,-42.825,-12.088,-25.369
-37.957,-43.151,-12.201,-25.495
-37.558,-43.48,-12.314,-25.621
-37.128,-43.797,-12.416,-25.741
-36.673,-44.105,-12.511,-25.856
-36.224,-44.418,-12.606,-25.972
-35.778,-44.734,-12.71,-26.089
-35.338,-45.055,-12.815,-26.206
-34.901,-45.38,-12.919,-26.325
-34.47,-45.71,-13.024,-26.444
-34.042,-46.044,-13.129,-26.564
-33.62,-46.382,-13.235,-26.685
-33.201,-46.726,-13.34,-26.806
-32.787,-47.074,-13.445,-26.929
-32.377,-47.426,-13.551,-27.053
-31.972,-47.784,-13.656,-27.178
-31.624,-48.146,-13.762,-27.304
-31.282,-48.53,-13.868,-27.431
-30.883,-48.895,-13.957,-27.546
-30.484,-49.265,-14.045,-27.661
-30.09,-49.64,-14.133,-27.776
-29.7,-50.02,-14.222,-27.892
-29.314,-50.405,-14.311,-28.01
-28.933,-50.796,-14.399,-28.128
-28.555,-51.193,-14.488,-28.247
-28.182,-51.595,-14.578,-28.366
-27.812,-52.003,-14.667,-28.487
-27.446,-52.416,-14.756,-28.609
-27.085,-52.836,-14.846,-28.731
-26.727,-53.262,-14.936,-28.855
-26.373,-53.693,-15.026,-28.979
-26.023,-54.131,-15.116,-29.105
-25.633,-54.55,-15.193,-29.219
-25.281,-54.967,-15.265,-29.331
-24.932,-55.39,-15.338,-29.444
-24.587,-55.82,-15.411,-29.558
-24.246,-56.269,-15.484,-29.674
-23.908,-56.737,-15.557,-29.79
-23.574,-57.212,-15.63,-29.907
-23.244,-57.693,-15.704,-30.025
-22.917,-58.181,-15.778,-30.144
-22.594,-58.677,-15.852,-30.264
-22.274,-59.179,-15.927,-30.385
-21.958,-59.689,-16.001,-30.506
-21.646,-60.206,-16.076,-30.629
-21.336,-60.73,-16.151,-30.753
-20.973,-61.231,-16.21,-30.862
-20.608,-61.736,-16.267,-30.971
-20.246,-62.249,-16.325,-31.081
-19.919,-62.77,-16.382,-31.192
-19.616,-63.299,-16.44,-31.303
-19.317,-63.837,-16.498,-31.416
-19.021,-64.382,-16.557,-31.529
-18.729,-64.936,-16.616,-31.643
-18.439,-65.498,-16.675,-31.759
-18.152,-66.086,-16.734,-31.877
-17.869,-66.689,-16.794,-31.995
-17.589,-67.3,-16.854,-32.115
-17.311,-67.919,-16.914,-32.235
-17.012,-68.533,-32.35,-16.967
-16.68,-69.137,-32.454,-17.009
-16.351,-69.749,-32.559,-17.051
-16.025,-70.37,-32.666,-17.094
-15.703,-71.001,-32.773,-17.137
-15.384,-71.64,-32.881,-17.18
-15.091,-72.289,-32.99,-17.224
-14.828,-72.947,-33.1,-17.268
-14.567,-73.614,-33.211,-17.312
-14.31,-74.29,-33.323,-17.356
-14.055,-74.975,-33.436,-17.401
-13.803,-75.67,-33.55,-17.446
-13.553,-76.373,-33.665,-17.492
-13.293,-77.079,-33.776,-17.533
-12.99,-77.774,-33.874,-17.56
-12.69,-78.488,-33.972,-17.587
-12.393,-79.212,-34.071,-17.615
-12.099,-79.945,-34.171,-17.643
-11.808,-80.687,-34.272,-17.671
-81.439,-11.519,-34.374,-17.7
-82.199,-11.233,-34.477,-17.729
-82.969,-10.951,-34.581,-17.758
-83.747,-10.704,-34.686,-17.788
-84.533,-10.474,-34.792,-17.817
-85.327,-10.246,-34.899,-17.848
-86.126,-10.021,-35.006,-17.879
-86.925,-9.7879,-35.111,-17.906
-87.714,-9.5385,-35.21,-17.927
-88.485,-9.2909,-35.31,-17.949
-89.154,-9.0452,-35.411,-17.97
-89.275,-8.8012,-35.512,-17.992
-88.669,-8.5589,-35.614,-18.014
-87.879,-8.3185,-35.717,-18.036
-87.042,-8.0797,-35.82,-18.058
-86.185,-7.8427,-35.924,-18.08
-85.314,-7.6074,-36.03,-18.102
-84.432,-7.3738,-36.137,-18.124
-83.543,-7.1534,-36.246,-18.147
-82.645,-6.9681,-36.355,-18.17
-81.741,-6.7841,-36.465,-18.193
-80.83,-6.6014,-36.576,-18.216
-79.914,-6.4199,-36.687,-18.239
-78.993,-6.2396,-36.8,-18.262
-78.067,-6.0606,-36.914,-18.285
-77.137,-5.8827,-37.028,-18.309
-76.203,-5.706,-37.144,-18.333
-75.266,-5.5305,-37.26,-18.356
-74.326,-5.3561,-37.377,-18.38
-73.383,-5.1828,-37.495,-18.404
-72.439,-5.0107,-37.614,-18.429
-71.494,-4.8396,-37.735,-18.453
-70.548,-4.6696,-37.856,-18.478
-69.602,-4.5037,-37.978,-18.502
-68.656,-4.3597,-38.101,-18.527
-67.711,-4.2165,-38.225,-18.552
-66.767,-4.074,-38.351,-18.577
-65.825,-3.9324,-38.477,-18.602
-64.884,-3.7914,-38.604,-18.627
-63.947,-3.6513,-38.733,-18.653
-63.013,-3.5118,-38.862,-18.678
-62.082,-3.3731,-38.993,-18.704
-61.155,-3.235,-39.125,-18.729
-60.232,-3.0976,-39.258,-18.755
-59.314,-2.9609,-39.392,-18.781
-58.402,-2.8249,-39.527,-18.807
-57.494,-2.6894,-39.663,-18.833
-56.593,-2.5558,-39.801,-18.859
-55.698,-2.4264,-39.94,-18.886
-54.81,-2.2975,-40.08,-18.912
-53.93,-2.1692,-40.221,-18.938
-53.056,-2.0413,-40.364,-18.965
-52.191,-1.914,-40.508,-18.991
-51.332,-1.7872,-40.653,-19.018
-50.482,-1.6608,-40.799,-19.045
-49.641,-1.5349,-40.947,-19.071
-48.807,-1.4095,-41.096,-19.098
-47.982,-1.2845,-41.248,-19.125
-47.166,-1.16,-41.402,-19.152
-46.358,-1.0359,-41.556,-19.179
-45.56,-0.91221,-41.713,-19.206
-44.77,-0.78909,-41.871,-19.233
-43.99,-0.67012,-42.03,-19.26
-43.219,-0.5515,-42.191,-19.287
-42.457,-0.43321,-42.353,-19.314
-41.705,-0.31526,-42.517,-19.341
-40.962,-0.19761,-42.682,-19.368
-40.228,-0.080285,-42.849,-19.395
-39.507,0.036746,-43.018,-19.423
-38.795,0.15349,-43.188,-19.45
-38.092,0.26993,-43.36,-19.477
-37.399,0.38612,-43.534,-19.504
-36.715,0.50202,-43.71,-19.531
-36.041,0.61768,-43.887,-19.558
-35.376,0.73307,-44.066,-19.585
-34.72,0.84822,-44.247,-19.612
-34.073,0.96147,-44.429,-19.639
-33.436,1.0729,-44.614,-19.666
-32.807,1.1842,-44.801,-19.692
-32.188,1.2953,-44.989,-19.719
-31.577,1.4061,-45.18,-19.746
-30.975,1.5168,-45.372,-19.772
-30.382,1.6274,-45.567,-19.799
-29.798,1.7377,-45.763,-19.825
-29.221,1.8479,-45.962,-19.852
-28.654,1.9579,-46.163,-19.878
-28.094,2.0678,-46.366,-19.904
-27.543,2.1775,-46.572,-19.931
-26.999,2.287,-46.78,-19.957
-26.464,2.3964,-46.99,-19.983
-25.936,2.5057,-47.202,-20.008
-25.416,2.6122,-47.417,-20.034
-24.904,2.7174,-47.635,-20.06
-24.399,2.8225,-47.855,-20.085
-23.901,2.9275,-48.077,-20.11
-23.411,3.0324,-48.302,-20.136
-22.928,3.1372,-48.53,-20.161
-22.451,3.2419,-48.762,-20.186
-21.982,3.3465,-48.997,-20.21
-21.519,3.451,-49.234,-20.235
-21.063,-49.474,3.5554,-20.259
-20.614,-49.718,3.6598,-20.284
-20.17,-49.964,3.764,-20.308
-19.734,-50.214,3.8681,-20.332
-19.303,-50.467,3.9722,-20.356
-18.878,-50.723,4.0761,-20.379
-18.461,-50.983,4.1799,-20.403
-18.052,-51.246,4.2832,-20.426
-17.65,-51.512,4.3863,-20.449
-17.254,-51.782,4.489,-20.472
-16.865,-52.056,4.5914,-20.494
-16.482,-52.334,4.6934,-20.517
-52.615,-16.104,4.7952,-20.539
-52.901,-15.733,4.8966,-20.561
-53.19,-15.367,4.9977,-20.583
-53.484,-15.007,5.0985,-20.605
-53.781,-14.652,5.1991,-20.626
-54.084,-14.303,5.2993,-20.647
-54.39,-13.959,5.3992,-20.668
-54.701,-13.62,5.4989,-20.689
-55.017,-13.286,5.5982,-20.71
-55.338,-12.957,5.6965,-20.73
-55.664,-12.633,5.7918,-20.75
-55.994,-12.313,5.8869,-20.77
-56.33,-11.998,5.9818,-20.789
-56.671,-11.688,6.0764,-20.808
-57.017,-11.382,6.1707,-20.827
-57.369,-11.08,6.2649,-20.846
-57.727,-10.782,6.3587,-20.864
-58.091,-10.489,6.4524,-20.882
-58.46,-10.2,6.5458,-20.9
-58.836,-9.9143,6.6389,-20.918
-59.218,-9.6328,6.7318,-20.935
-59.606,-9.3551,6.8245,-20.952
-60.001,-9.0812,6.917,-20.969
-60.403,-8.8109,7.0092,-20.985
-60.812,-8.5442,7.1012,-21.001
-61.228,-8.281,7.1929,-21.017
-61.652,-8.0213,7.2844,-21.033
-62.083,-7.7649,7.3757,-21.048
-62.522,-7.5118,7.4667,-21.062
-62.969,-7.262,7.5575,-21.077
-63.424,-7.0153,7.6481,-21.091
-63.887,-6.7718,7.7384,-21.105
-64.358,-6.5314,7.8285,-21.118
-64.839,-6.294,7.9184,-21.132
-65.328,-6.0595,8.008,-21.144
-65.827,-5.8295,8.0973,-21.157
-66.335,-5.6024,8.1865,-21.169
-66.852,-5.3781,8.2753,-21.181
-67.379,-5.1565,8.364,-21.192
-67.917,-4.9376,8.4524,-21.203
-68.465,-4.7213,8.5405,-21.214
-69.023,-4.5077,8.6264,-21.224
-69.592,-4.2965,8.7119,-21.234
-70.172,-4.0879,8.7971,-21.244
-70.763,-3.8817,8.8821,-21.253
-71.366,-3.678,8.9668,-21.262
-71.981,9.0513,-3.4766,-21.271
-72.608,9.1355,-3.2775,-21.279
-73.247,9.2195,-3.0808,-21.287
-73.898,9.3032,-2.8863,-21.294
-74.563,9.3867,-2.694,-21.301
-75.24,9.4699,-2.5039,-21.308
-75.931,9.5528,-2.316,-21.314
-76.635,9.6355,-2.1301,-21.32
-77.352,9.7179,-1.9464,-21.325
-78.084,9.8001,-1.7647,-21.33
-78.829,9.8819,-1.5851,-21.335
-79.589,9.9635,-1.4074,-21.339
-80.363,10.045,-1.2317,-21.343
-81.151,10.126,-1.0579,-21.347
-81.954,10.207,-0.88605,-21.35
-82.771,10.287,-0.71606,-21.352
-83.602,10.367,-0.54792,-21.355
-84.447,10.447,-0.3816,-21.356
-85.304,10.527,-0.21709,-21.358
-86.172,10.606,-0.054337,-21.359
-87.046,10.685,0.10666,-21.36
-87.912,10.764,0.26593,-21.36
-88.724,10.842,0.4235,-21.36
-89.209,10.92,0.5794,-21.359
-88.801,10.998,0.73363,-21.358
-87.962,11.075,0.88623,-21.357
-87.022,11.152,-21.355,1.0372
-86.043,11.228,-21.353,1.1866
-85.038,11.303,-21.35,1.3344
-84.013,11.378,-21.347,1.4807
-82.972,11.452,-21.343,1.6247
-81.914,11.527,-21.339,1.7671
-80.842,11.6,-21.335,1.908
-79.757,11.674,-21.33,2.0474
-78.658,11.747,-21.325,2.1854
-77.547,11.82,-21.32,2.3219
-76.426,11.893,-21.314,2.457
-75.293,11.965,-21.307,2.5908
-74.151,12.037,-21.3,2.7231
-72.999,12.108,-21.293,2.854
-71.84,12.179,-21.286,2.9836
-70.673,12.25,-21.278,3.1119
-69.501,12.32,-21.269,3.2388
-68.322,12.39,-21.26,3.3645
-67.14,12.46,-21.251,3.4888
-65.954,12.529,-21.241,3.6118
-64.765,-21.231,12.598,3.7336
-63.576,-21.22,12.666,3.8541
-62.386,-21.21,12.734,3.9734
-61.196,-21.198,12.802,4.0914
-60.009,-21.186,12.869,4.2082
-58.824,-21.174,12.936,4.3238
-57.642,-21.162,13.002,4.4382
-56.466,-21.149,13.068,4.5515
-55.295,-21.135,13.134,4.6635
-54.131,-21.121,13.199,4.7744
-52.975,-21.107,13.264,4.8842
-51.827,-21.093,13.329,4.9928
-50.688,-21.078,13.393,5.1003
-49.56,-21.062,13.456,5.2066
-48.442,-21.047,13.519,5.3119
-47.335,-21.03,13.581,5.416
-46.241,-21.014,13.643,5.5191
-45.159,-20.997,13.704,5.6211
-44.09,-20.98,13.765,5.722
-43.035,-20.962,13.825,5.8218
-41.994,-20.944,13.886,5.9206
-40.968,-20.925,13.945,6.0184
-39.957,-20.907,14.004,6.1151
-38.961,-20.887,14.063,6.2109
-37.982,-20.868,14.121,6.3056
-37.018,-20.848,14.179,6.3992
-36.07,-20.828,14.237,6.4916
-35.138,-20.807,14.293,6.583
-34.223,-20.786,14.35,6.6734
-33.324,-20.765,14.406,6.7629
-32.441,-20.743,14.461,6.8514
-31.575,-20.721,14.517,6.9389
-30.725,-20.698,14.571,7.0255
-29.892,-20.676,14.625,7.1112
-29.075,-20.653,14.679,7.1959
-28.274,-20.629,14.732,7.2797
-27.49,-20.605,14.785,7.3625
-26.721,-20.581,14.837,7.4445
-25.968,-20.557,14.889,7.5255
-25.23,-20.532,14.94,7.6057
-24.508,-20.507,14.991,7.685
-23.801,-20.482,15.041,7.7633
-23.109,-20.456,15.091,7.8408
-22.431,-20.43,15.14,7.9175
-21.768,-20.404,15.189,7.9932
-21.12,-20.377,15.237,8.0681
-20.485,-20.35,15.285,8.1422
-19.864,-20.323,15.332,8.2154
-19.257,-20.296,15.379,8.2877
-18.663,-20.268,15.426,8.3592
-18.081,-20.24,15.472,8.4299
-17.513,-20.212,15.517,8.4998
-16.957,-20.183,15.562,8.5689
-16.413,-20.154,15.606,8.6371
-15.881,-20.125,15.65,8.7046
-15.361,-20.096,15.694,8.7712
-14.852,-20.066,15.736,8.8371
-14.354,-20.037,15.779,8.9021
-13.867,-20.007,15.821,8.9664
-13.39,-19.976,15.862,9.0299
-12.922,-19.946,15.903,9.0926
-12.465,-19.915,15.943,9.1546
-12.017,-19.884,15.983,9.2158
-11.58,-19.853,16.022,9.2762
-11.152,-19.822,16.061,9.3359
-10.733,-19.79,16.099,9.3949
-10.323,-19.759,16.137,9.4531
-9.9222,-19.727,16.174,9.5106
-9.5301,-19.694,16.211,9.5674
-9.1465,-19.662,16.247,9.6235
-8.7711,-19.63,16.282,9.6789
-8.4039,-19.597,16.317,9.7336
-8.0446,-19.564,16.352,9.7876
-7.693,-19.531,16.386,9.8408
-7.349,-19.498,16.42,9.8934
-7.0123,-19.465,16.453,9.9453
-6.6828,-19.432,16.485,9.9965
-6.3603,-19.398,16.517,10.047
-6.0447,-19.364,16.548,10.097
-5.7358,-19.331,16.58,10.146
-5.4334,-19.297,16.611,10.194
-5.1374,-19.263,16.641,10.242
-4.8476,-19.229,16.671,10.289
-4.564,-19.194,16.701,10.336
-4.2863,-19.16,16.73,10.382
-4.0144,-19.126,16.758,10.427
-3.7482,-19.091,16.786,-25.23
-3.4876,-19.057,16.814,-25.205
-3.2323,-19.022,16.84,-25.18
-2.9824,-18.987,16.867,-25.155
-2.7376,-18.953,16.893,-25.13
-2.498,-18.918,16.918,-25.104
-2.2632,-18.883,16.943,-25.077
-2.0333,-18.848,16.967,-25.051
-1.8081,-18.813,16.991,-25.025
-1.5876,-18.778,17.014,-24.999
-1.3715,-18.743,17.037,-24.973
-1.1599,-18.709,17.059,-24.947
-0.95262,-18.674,17.08,-24.922
-0.74953,-18.639,17.102,-24.897
-0.55056,-18.604,17.122,-24.872
-0.35565,-18.569,17.142,-24.847
-0.16383,-18.534,17.162,-24.823
0.025688,-18.499,17.181,-24.799
0.21139,-18.464,17.2,-24.774
0.3934,-18.429,17.218,-24.748
0.57179,-18.394,17.236,-24.722
0.74661,-18.359,17.253,-24.696
0.91795,-18.325,17.27,-24.671
1.0859,-18.29,17.286,-24.646
1.2505,-18.256,17.302,-24.621
1.4118,-18.221,17.317,-24.596
1.5699,-18.187,17.333,-24.572
1.7249,-18.152,17.348,-24.548
1.8768,-18.118,17.363,-24.525
2.0258,-18.084,17.378,-24.501
2.1717,-18.05,17.392,-24.478
2.3148,-18.016,17.405,-24.454
2.455,-17.982,17.418,-24.429
2.5925,-17.948,17.431,-24.404
2.7272,-17.915,17.443,-24.379
2.8593,-17.881,17.455,-24.354
2.9888,-17.848,17.466,-24.33
3.1157,-17.815,17.477,-24.306
3.2401,-17.781,17.487,-24.283
3.362,-17.748,17.497,-24.259
3.4815,-17.715,17.506,-24.236
3.5987,-17.683,17.515,-24.214
3.7135,-17.65,17.523,-24.191
3.8261,-17.617,17.531,-24.169
3.9364,-17.585,17.538,-24.144
4.0445,-17.552,17.545,-24.119
4.1505,-17.52,17.551,-24.094
4.2544,-17.488,17.557,-24.069
4.3562,-17.456,17.563,-24.045
4.456,-17.425,17.568,-24.022
4.5538,-17.393,17.573,-23.998
4.6496,-17.361,17.577,-23.975
4.7436,-17.33,17.58,-23.952
4.8356,-17.299,17.584,-23.93
4.9258,-17.267,17.587,-23.907
5.0142,-17.236,17.589,-23.885
5.1008,-17.206,17.591,-23.864
5.1857,-17.175,17.592,-23.843
5.2689,-17.144,17.594,-23.822
5.3529,-17.113,17.596,-23.801
5.4353,-17.083,17.598,-23.781
5.516,-17.053,17.599,-23.761
5.5951,-17.022,17.6,-23.741
5.6727,-16.992,17.601,-23.722
5.7487,-16.962,17.601,-23.703
5.8231,-16.932,17.601,-23.684
5.8961,-16.902,17.6,-23.666
5.9675,-16.872,17.599,-23.648
6.0376,-16.843,17.597,-23.63
6.1062,-16.811,17.595,-23.613
6.1735,-16.779,17.593,-23.595
6.2393,-16.747,17.59,-23.579
6.3039,-16.716,17.587,-23.56
6.3671,-16.685,17.584,-23.54
6.429,-16.655,17.58,-23.521
6.4897,-16.625,17.576,-23.501
6.5491,-16.596,17.571,-23.482
6.6073,-16.567,17.566,-23.463
6.6642,-16.539,17.561,-23.445
6.72,-16.512,17.555,-23.427
6.7747,-16.484,17.549,-23.409
6.8282,-16.458,17.542,-23.391
6.8806,-16.432,17.535,-23.374
6.9319,-16.406,17.528,-23.357
6.9821,-16.381,17.52,-23.34
7.0313,-16.357,17.512,-23.324
7.0794,-16.332,17.504,-23.308
7.1265,-16.309,17.496,-23.292
7.1726,-16.286,17.487,-23.277
7.2177,-16.263,17.477,-23.262
7.2619,-16.241,17.468,-23.247
7.305,-16.219,17.459,-23.232
7.3473,-16.198,17.451,-23.218
7.3887,-16.177,17.443,-23.204
7.4291,-16.157,17.434,-23.19
7.4686,-16.134,17.425,-23.177
7.5073,-16.109,17.415,-23.164
-16.084,7.5452,17.406,-23.151
-16.06,7.5821,17.395,-23.139
-16.036,7.6196,17.385,-23.127
-16.012,7.6569,17.374,-23.113
-15.989,7.6934,17.363,-23.098
-15.967,7.7291,17.352,-23.083
-15.945,7.764,17.34,-23.069
-15.923,7.7981,17.329,-23.054
-15.902,7.8315,17.316,-23.04
-15.881,7.8641,17.304,-23.026
-15.861,7.8959,17.291,-23.013
-15.841,7.9271,17.278,-22.999
-15.821,7.9575,17.265,-22.986
-15.802,7.9872,-22.974,17.251
-15.783,8.0162,-22.961,17.237
-15.765,8.0445,-22.949,17.223
-15.747,8.0722,-22.937,17.209
-15.73,8.0991,-22.926,17.194
-15.713,8.1254,-22.915,17.179
-15.696,8.1511,-22.904,17.164
-15.68,8.1761,-22.893,17.149
-15.664,8.2009,-22.883,17.133
-15.649,8.226,-22.872,17.117
-15.634,8.2506,-22.863,17.1
-15.619,8.2745,-22.853,17.084
-15.601,8.2979,-22.844,17.067
-15.582,8.3206,-22.835,17.052
-15.564,8.3427,-22.826,17.036
-15.546,8.3642,-22.818,17.021
-15.528,8.3851,-22.81,17.005
-15.511,8.4054,-22.802,16.988
-15.495,8.4251,-22.792,16.972
-15.478,8.4442,-22.782,16.955
-15.463,8.4628,-22.771,16.938
-15.448,8.4807,-22.762,16.921
-15.433,8.4981,-22.752,16.903
-15.42,8.5138,-22.744,16.884
-15.409,8.5279,-22.737,16.864
-15.398,8.5417,-22.73,16.844
-15.386,8.5555,-22.724,16.824
-15.375,8.5696,-22.717,16.804
-15.364,8.5846,-22.71,16.784
-15.353,8.5994,-22.703,16.766
-15.342,8.6141,-22.696,16.748
-15.331,8.6287,-22.689,16.73
-15.319,8.6431,-22.682,16.711
-15.308,8.6573,-22.675,16.693
-15.297,8.6715,-22.668,16.675
-15.286,8.6855,-22.661,16.657
-15.274,8.6993,-22.654,16.639
-15.263,8.7131,-22.647,16.621
-15.252,8.7267,-22.64,16.604
-15.236,8.7402,-22.632,16.586
-15.22,8.7535,-22.625,16.568
-15.204,8.7668,-22.618,16.551
-15.188,8.7799,-22.611,16.533
-15.172,8.7929,-22.603,16.516
-15.156,8.8057,-22.596,16.5
-15.14,-22.585,8.8186,16.484
-15.123,-22.575,8.8328,16.468
-15.107,-22.564,8.8469,16.452
-15.091,-22.554,8.8609,16.437
-15.078,-22.545,8.8724,16.419
-15.067,-22.539,8.8817,16.4
-15.057,-22.533,8.8908,16.38
-15.047,-22.527,8.8999,16.361
-15.037,-22.521,8.9089,16.341
-15.027,-22.515,8.9178,16.322
-15.016,-22.509,8.9266,16.303
-15.006,-22.503,8.9354,16.284
-14.996,-22.496,8.944,16.265
-14.985,-22.49,8.9526,16.246
-14.975,-22.484,8.9611,16.228
